episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
9713,0.5454,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9714,0.5454,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
9715,0.5454,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
9716,0.5453,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
9717,0.5453,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
9718,0.5452,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9719,0.5452,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9720,0.5452,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
9721,0.5451,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9722,0.5451,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
9723,0.5451,-44.0,50,0,5,0,1,0,ENERGY_DEPLETED
9724,0.545,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9725,0.545,-78.0,50,0,10,1,1,0,ENERGY_DEPLETED
9726,0.545,-101.0,50,0,9,5,1,0,ENERGY_DEPLETED
9727,0.5449,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
9728,0.5449,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9729,0.5449,-146.0,50,0,18,0,0,0,ENERGY_DEPLETED
9730,0.5448,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
9731,0.5448,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9732,0.5448,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
9733,0.5447,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
9734,0.5447,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9735,0.5447,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
9736,0.5446,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9737,0.5446,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
9738,0.5446,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9739,0.5445,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
9740,0.5445,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9741,0.5445,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9742,0.5444,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
9743,0.5444,-81.0,50,0,12,1,1,0,ENERGY_DEPLETED
9744,0.5444,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
9745,0.5443,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9746,0.5443,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
9747,0.5443,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9748,0.5442,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
9749,0.5442,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
9750,0.5442,-122.0,50,0,12,0,0,0,ENERGY_DEPLETED
9751,0.5441,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9752,0.5441,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9753,0.5441,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9754,0.544,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9755,0.544,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
9756,0.544,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
9757,0.5439,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9758,0.5439,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
9759,0.5439,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9760,0.5438,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9761,0.5438,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
9762,0.5438,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
9763,0.5437,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9764,0.5437,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9765,0.5437,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
9766,0.5436,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9767,0.5436,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9768,0.5436,-65.0,50,0,9,0,1,0,ENERGY_DEPLETED
9769,0.5435,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
9770,0.5435,-79.0,50,0,7,3,1,0,ENERGY_DEPLETED
9771,0.5434,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
9772,0.5434,-65.0,50,0,9,0,1,0,ENERGY_DEPLETED
9773,0.5434,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9774,0.5433,-70.0,50,0,8,2,1,0,ENERGY_DEPLETED
9775,0.5433,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9776,0.5433,-84.0,50,0,16,0,1,0,ENERGY_DEPLETED
9777,0.5432,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9778,0.5432,-80.0,50,0,15,0,1,0,ENERGY_DEPLETED
9779,0.5432,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
9780,0.5431,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
9781,0.5431,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
9782,0.5431,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
9783,0.543,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9784,0.543,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
9785,0.543,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9786,0.5429,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
9787,0.5429,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
9788,0.5429,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
9789,0.5428,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
9790,0.5428,-107.0,50,0,7,1,0,0,ENERGY_DEPLETED
9791,0.5428,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9792,0.5427,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
9793,0.5427,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9794,0.5427,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
9795,0.5426,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9796,0.5426,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9797,0.5426,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9798,0.5425,-74.0,50,0,1,0,0,0,ENERGY_DEPLETED
9799,0.5425,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
9800,0.5425,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
9801,0.5424,-56.0,50,0,9,0,0,0,ENERGY_DEPLETED
9802,0.5424,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
9803,0.5424,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
9804,0.5423,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
9805,0.5423,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9806,0.5423,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
9807,0.5422,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
9808,0.5422,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
9809,0.5422,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9810,0.5421,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9811,0.5421,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9812,0.5421,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9813,0.542,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9814,0.542,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
9815,0.542,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9816,0.5419,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9817,0.5419,-170.0,50,0,24,0,0,0,ENERGY_DEPLETED
9818,0.5419,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9819,0.5418,-58.0,50,0,4,2,1,0,ENERGY_DEPLETED
9820,0.5418,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
9821,0.5418,-65.0,50,0,9,0,1,0,ENERGY_DEPLETED
9822,0.5417,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9823,0.5417,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9824,0.5417,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9825,0.5416,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9826,0.5416,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9827,0.5416,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9828,0.5415,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
9829,0.5415,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
9830,0.5415,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9831,0.5414,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
9832,0.5414,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
9833,0.5414,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
9834,0.5413,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9835,0.5413,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9836,0.5412,-52.0,50,0,7,0,1,0,ENERGY_DEPLETED
9837,0.5412,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9838,0.5412,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
9839,0.5411,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
9840,0.5411,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9841,0.5411,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9842,0.541,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9843,0.541,-66.0,50,0,6,2,1,0,ENERGY_DEPLETED
9844,0.541,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9845,0.5409,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
9846,0.5409,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9847,0.5409,-84.0,50,0,16,0,1,0,ENERGY_DEPLETED
9848,0.5408,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9849,0.5408,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9850,0.5408,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9851,0.5407,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9852,0.5407,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9853,0.5407,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
9854,0.5406,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9855,0.5406,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9856,0.5406,-56.0,50,0,9,0,0,0,ENERGY_DEPLETED
9857,0.5405,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
9858,0.5405,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9859,0.5405,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
9860,0.5404,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9861,0.5404,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9862,0.5404,-60.0,50,0,9,0,1,0,ENERGY_DEPLETED
9863,0.5403,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
9864,0.5403,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9865,0.5403,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9866,0.5402,-146.0,50,0,18,0,0,0,ENERGY_DEPLETED
9867,0.5402,-53.0,50,0,6,0,1,0,ENERGY_DEPLETED
9868,0.5402,-58.0,50,0,4,2,1,0,ENERGY_DEPLETED
9869,0.5401,-70.0,50,0,8,2,1,0,ENERGY_DEPLETED
9870,0.5401,-40.0,50,0,5,0,0,0,ENERGY_DEPLETED
9871,0.5401,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9872,0.54,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9873,0.54,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9874,0.54,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
9875,0.5399,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9876,0.5399,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9877,0.5399,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
9878,0.5398,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
9879,0.5398,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
9880,0.5398,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
9881,0.5397,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9882,0.5397,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9883,0.5397,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9884,0.5396,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
9885,0.5396,-57.0,50,0,7,0,1,0,ENERGY_DEPLETED
9886,0.5396,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9887,0.5395,-80.0,50,0,15,0,0,0,ENERGY_DEPLETED
9888,0.5395,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
9889,0.5395,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9890,0.5394,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9891,0.5394,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9892,0.5394,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9893,0.5393,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9894,0.5393,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
9895,0.5393,-57.0,50,0,7,0,1,0,ENERGY_DEPLETED
9896,0.5392,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9897,0.5392,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9898,0.5392,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
9899,0.5391,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9900,0.5391,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9901,0.5391,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9902,0.539,-52.0,50,0,7,0,1,0,ENERGY_DEPLETED
9903,0.539,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
9904,0.539,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9905,0.5389,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
9906,0.5389,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9907,0.5389,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9908,0.5388,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9909,0.5388,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9910,0.5388,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
9911,0.5387,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9912,0.5387,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9913,0.5387,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9914,0.5386,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9915,0.5386,-58.0,50,0,5,1,1,0,ENERGY_DEPLETED
9916,0.5386,-28.0,50,0,1,0,1,0,ENERGY_DEPLETED
9917,0.5385,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9918,0.5385,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
9919,0.5385,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
9920,0.5384,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9921,0.5384,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9922,0.5384,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9923,0.5383,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9924,0.5383,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9925,0.5383,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
9926,0.5382,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
9927,0.5382,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9928,0.5382,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9929,0.5381,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
9930,0.5381,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9931,0.538,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9932,0.538,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
9933,0.538,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9934,0.5379,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9935,0.5379,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
9936,0.5379,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9937,0.5378,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9938,0.5378,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9939,0.5378,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9940,0.5377,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9941,0.5377,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
9942,0.5377,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9943,0.5376,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9944,0.5376,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
9945,0.5376,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9946,0.5375,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9947,0.5375,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
9948,0.5375,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9949,0.5374,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9950,0.5374,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9951,0.5374,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
9952,0.5373,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9953,0.5373,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9954,0.5373,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9955,0.5372,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
9956,0.5372,-72.0,50,0,12,0,1,0,ENERGY_DEPLETED
9957,0.5372,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
9958,0.5371,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9959,0.5371,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
9960,0.5371,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
9961,0.537,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9962,0.537,-110.0,50,0,9,0,0,0,ENERGY_DEPLETED
9963,0.537,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9964,0.5369,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9965,0.5369,-150.0,50,0,20,0,0,0,ENERGY_DEPLETED
9966,0.5369,-45.0,50,0,4,0,1,0,ENERGY_DEPLETED
9967,0.5368,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9968,0.5368,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
9969,0.5368,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
9970,0.5367,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
9971,0.5367,-94.0,50,0,5,0,0,0,ENERGY_DEPLETED
9972,0.5367,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
9973,0.5366,-95.0,50,0,12,3,1,0,ENERGY_DEPLETED
9974,0.5366,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9975,0.5366,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
9976,0.5365,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9977,0.5365,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
9978,0.5365,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9979,0.5364,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
9980,0.5364,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
9981,0.5364,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9982,0.5363,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
9983,0.5363,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9984,0.5363,-69.0,50,0,10,1,1,0,ENERGY_DEPLETED
9985,0.5362,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
9986,0.5362,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
9987,0.5362,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
9988,0.5361,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
9989,0.5361,-86.0,50,0,4,0,0,0,ENERGY_DEPLETED
9990,0.5361,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9991,0.536,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
9992,0.536,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
9993,0.536,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
9994,0.5359,-65.0,50,0,9,1,1,0,ENERGY_DEPLETED
9995,0.5359,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
9996,0.5359,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
9997,0.5358,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
9998,0.5358,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
9999,0.5358,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10000,0.5357,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
10001,0.5357,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10002,0.5357,-154.0,50,0,21,0,0,0,ENERGY_DEPLETED
10003,0.5356,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10004,0.5356,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10005,0.5356,-60.0,50,0,9,0,1,0,ENERGY_DEPLETED
10006,0.5355,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
10007,0.5355,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
10008,0.5355,-65.0,50,0,9,1,1,0,ENERGY_DEPLETED
10009,0.5354,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
10010,0.5354,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
10011,0.5354,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10012,0.5353,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
10013,0.5353,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
10014,0.5353,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
10015,0.5352,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10016,0.5352,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
10017,0.5352,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10018,0.5351,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
10019,0.5351,-106.0,50,0,8,0,0,0,ENERGY_DEPLETED
10020,0.5351,-114.0,50,0,10,0,0,0,ENERGY_DEPLETED
10021,0.535,-72.0,50,0,12,0,1,0,ENERGY_DEPLETED
10022,0.535,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10023,0.535,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10024,0.5349,-108.0,50,0,5,2,0,0,ENERGY_DEPLETED
10025,0.5349,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10026,0.5349,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10027,0.5348,-59.0,50,0,3,3,1,0,ENERGY_DEPLETED
10028,0.5348,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
10029,0.5348,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10030,0.5347,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
10031,0.5347,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
10032,0.5347,-54.0,50,0,4,1,1,0,ENERGY_DEPLETED
10033,0.5346,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
10034,0.5346,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
10035,0.5346,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
10036,0.5345,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
10037,0.5345,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
10038,0.5345,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
10039,0.5344,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
10040,0.5344,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
10041,0.5344,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10042,0.5343,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10043,0.5343,-40.0,50,0,5,0,0,0,ENERGY_DEPLETED
10044,0.5343,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
10045,0.5342,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
10046,0.5342,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10047,0.5342,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
10048,0.5341,-116.0,50,0,7,1,0,0,ENERGY_DEPLETED
10049,0.5341,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
10050,0.5341,-80.0,50,0,15,0,1,0,ENERGY_DEPLETED
10051,0.534,-86.0,50,0,4,0,0,0,ENERGY_DEPLETED
10052,0.534,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
10053,0.534,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
10054,0.5339,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
10055,0.5339,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
10056,0.5339,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
10057,0.5338,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
10058,0.5338,-71.0,50,0,6,3,1,0,ENERGY_DEPLETED
10059,0.5338,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
10060,0.5337,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
10061,0.5337,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10062,0.5337,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
10063,0.5336,-78.0,50,0,10,2,1,0,ENERGY_DEPLETED
10064,0.5336,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10065,0.5336,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
10066,0.5335,-69.0,50,0,10,0,1,0,ENERGY_DEPLETED
10067,0.5335,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
10068,0.5335,-100.0,50,0,20,0,1,0,ENERGY_DEPLETED
10069,0.5334,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
10070,0.5334,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
10071,0.5334,-102.0,50,0,7,0,0,0,ENERGY_DEPLETED
10072,0.5333,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
10073,0.5333,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
10074,0.5333,-64.0,50,0,11,0,0,0,ENERGY_DEPLETED
10075,0.5332,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
10076,0.5332,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
10077,0.5332,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
10078,0.5331,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
10079,0.5331,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
10080,0.5331,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
